20525598,0,0,0
20525736,88,0,0
20525870,88,0,0
20526006,0,0,0
20526142,88,0,0
20526278,0,0,0
20526416,88,0,0
20526552,0,0,0
20526686,88,0,0
20526822,0,0,0
20526958,88,0,0
20527092,0,0,0
20527224,88,0,0
20527358,0,0,0
20527494,88,0,0
20527628,88,0,0
20527760,0,0,0
20527872,4,0,0
20527996,0,0,0
20528168,88,0,0
20528308,0,0,0
20528450,88,0,0
20528594,0,0,0
20528734,88,0,0
20528870,0,0,0
20528984,4,0,0
20529142,7,0,0
20529276,7,0,0
20529408,7,0,0
20529542,7,0,0
20529676,0,0,0
20529812,0,0,0
20529946,88,0,0
20530080,0,0,0
20530218,88,0,0
20530358,0,0,0
20530498,88,0,0
20530606,4,0,0
20530774,0,0,0
20530914,88,0,0
20531048,0,0,0
20531184,88,0,0
20531320,0,0,0
20531456,88,0,0
20531592,0,0,0
20531728,88,0,0
20531862,88,0,0
20532000,0,0,0
20532142,88,0,0
20532284,0,0,0
20532426,88,0,0
20532568,0,0,0
20532706,88,0,0
20532844,0,0,0
20532980,88,0,0
20533116,88,0,0
20533252,0,0,0
20533388,88,0,0
20533524,0,0,0
20533662,88,0,0
20533800,0,0,0
20533936,88,0,0
20534072,0,0,0
20534206,88,0,0
20534340,0,0,0
20534474,88,0,0
20534606,0,0,0
20534738,88,0,0
20534868,0,0,0
20534998,88,0,0
20535126,88,0,0
20535254,0,0,0
20535384,88,0,0
20535512,0,0,0
20535642,88,0,0
20535774,0,0,0
20535902,88,0,0
20536032,0,0,0
20536160,88,0,0
20536290,0,0,0
20536420,88,0,0
20536548,0,0,0
20536678,88,0,0
20536808,0,0,0
20536938,88,0,0
20537066,0,0,0
20537196,88,0,0
20537324,0,0,0
20537456,88,0,0
20537588,0,0,0
20537718,88,0,0
20537848,0,0,0
20537980,88,0,0
20538110,0,0,0
20538238,88,0,0
20538366,0,0,0
20538494,88,0,0
20538622,0,0,0
20538718,88,0,0
20538880,88,0,0
20539008,0,0,0
20539136,88,0,0
20539266,0,0,0
20539394,88,0,0
20539524,0,0,0
20539652,88,0,0
20539780,0,0,0
20539906,88,0,0
20540014,4,0,0
20540158,0,0,0
20540286,0,0,0
20540412,88,0,0
20540536,0,0,0
20540662,88,0,0
20540788,0,0,0
20540914,88,0,0
20541038,0,0,0
20541164,88,0,0
20541290,0,0,0
20541416,88,0,0
20541546,0,0,0
20541672,88,0,0
20541804,0,0,0
20541936,88,0,0
20542068,0,0,0
20542200,88,0,0
20542332,0,0,0
20542464,88,0,0
20542596,0,0,0
20542726,88,0,0
20542856,0,0,0
20542984,88,0,0
20543114,0,0,0
20543242,88,0,0
20543370,0,0,0
20543498,88,0,0
20543626,88,0,0
20543754,0,0,0
20543880,88,0,0
20544008,0,0,0
20544138,88,0,0
20544268,0,0,0
20544372,4,0,0
20544524,0,0,0
20544654,88,0,0
20544784,0,0,0
20544912,88,0,0
20545040,0,0,0
20545168,88,0,0
20545296,0,0,0
20545414,88,0,0
20545552,0,0,0
20545682,88,0,0
20545814,0,0,0
20545946,88,0,0
20546080,0,0,0
20546212,88,0,0
20546346,0,0,0
20546478,88,0,0
20546608,0,0,0
20546740,88,0,0
20546870,0,0,0
20546998,88,0,0
20547124,0,0,0
20547226,4,0,0
20547376,88,0,0
20547500,0,0,0
20547624,0,0,0
20547748,88,0,0
20547874,0,0,0
20547998,88,0,0
20548122,0,0,0
20548248,88,0,0
20548354,4,0,0
20548498,0,0,0
20548626,88,0,0
20548752,0,0,0
20548860,4,0,0
20549004,0,0,0
20549132,88,0,0
20549260,0,0,0
20549366,4,0,0
20549518,0,0,0
20549646,88,0,0
20549772,0,0,0
20549902,88,0,0
20550030,0,0,0
20550142,4,0,0
20550286,0,0,0
20550416,88,0,0
20550546,7,0,0
20550674,7,0,0
20550774,7,0,0
20550934,7,0,0
20551066,0,0,0
20551196,0,0,0
20551304,4,0,0
20551458,0,0,0
20551590,0,0,0
20551688,88,0,0
20551850,0,0,0
20551978,88,0,0
20552106,0,0,0
20552236,88,0,0
20552368,88,0,0
20552500,0,0,0
20552634,88,0,0
20552770,0,0,0
20552904,88,0,0
20553010,4,0,0
20553170,0,0,0
20553304,0,0,0
20553436,88,0,0
20553566,0,0,0
20553698,88,0,0
20553830,0,0,0
20553964,88,0,0
20554092,4,0,0
20554228,0,0,0
20554362,0,0,0
20554494,88,0,0
20554626,88,0,0
20554758,0,0,0
20554892,88,0,0
20555026,7,0,0
20555162,7,0,0
20555280,7,0,0
20555432,7,0,0
20555566,0,0,0
20555702,88,0,0
20555836,0,0,0
20555966,88,0,0
20556098,0,0,0
20556230,88,0,0
20556362,88,0,0
20556510,0,0,0
20556626,88,0,0
20556756,0,0,0
20556890,88,0,0
20557022,0,0,0
20557156,88,0,0
20557288,0,0,0
20557422,88,0,0
20557554,0,0,0
20557686,88,0,0
20557816,0,0,0
20557946,88,0,0
20558076,0,0,0
20558202,88,0,0
20558324,4,0,0
20558452,7,0,0
20558574,7,0,0
20558702,7,0,0
20558826,7,0,0
20558950,0,0,0
20559072,4,0,0
20559204,0,0,0
20559328,0,0,0
20559454,88,0,0
20559582,0,0,0
20559710,88,0,0
20559838,0,0,0
20559964,88,0,0
20560078,4,0,0
20560220,0,0,0
20560350,0,0,0
20560478,88,0,0
20560584,4,0,0
20560734,0,0,0
20560862,0,0,0
20560990,88,0,0
20561094,4,0,0
20561244,0,0,0
20561374,88,0,0
20561502,7,0,0
20561606,7,0,0
20561722,7,0,0
20561856,7,0,0
20562020,0,0,0
20562154,88,0,0
20562282,88,0,0
20562538,0,0,0
20562662,88,0,0
20562788,0,0,0
20562912,88,0,0
20563036,0,0,0
20563162,88,0,0
20563288,0,0,0
20563416,88,0,0
20563542,0,0,0
20563672,88,0,0
20563800,0,0,0
20563932,88,0,0
20564062,0,0,0
20564168,4,0,0
20564330,0,0,0
20564462,88,0,0
20564592,0,0,0
20564706,4,0,0
20564988,88,0,0
20565118,88,0,0
20565250,0,0,0
20565382,88,0,0
20565510,0,0,0
20565638,88,0,0
20565768,0,0,0
20565896,88,0,0
20566026,0,0,0
20566154,88,0,0
20566284,0,0,0
20566412,88,0,0
20566540,0,0,0
20566670,88,0,0
20566800,0,0,0
20566930,88,0,0
20567060,0,0,0
20567188,88,0,0
20567318,0,0,0
20567446,88,0,0
20567574,0,0,0
20567704,88,0,0
20567832,0,0,0
20567962,88,0,0
20568116,0,0,0
20568196,4,0,0
20568352,0,0,0
20568484,88,0,0
20568610,0,0,0
20568738,88,0,0
20568866,0,0,0
20568992,88,0,0
20569118,0,0,0
20569244,88,0,0
20569368,4,0,0
20569496,0,0,0
20569624,88,0,0
20569750,0,0,0
20569874,88,0,0
20570002,0,0,0
20570130,7,0,0
20570256,7,0,0
20570372,7,0,0
20570514,7,0,0
20570642,0,0,0
20570768,0,0,0
20570872,0,0,0
20570990,7,0,0
20571126,7,0,0
20571278,7,0,0
20571378,7,0,0
20571496,0,0,0
20571660,88,0,0
20571788,0,0,0
20571916,4,0,0
20572044,0,0,0
20572174,88,0,0
20572306,0,0,0
20572436,88,0,0
20572566,0,0,0
20572680,4,0,0
20572962,88,0,0
20573094,0,0,0
20573226,88,0,0
20573362,0,0,0
20573498,88,0,0
20573634,0,0,0
20573740,4,0,0
20573866,0,0,0
20574044,0,0,0
20574178,88,0,0
20574310,0,0,0
20574442,88,0,0
20574574,0,0,0
20574706,88,0,0
20574836,0,0,0
20574966,88,0,0
20575096,0,0,0
20575228,88,0,0
20575360,0,0,0
20575496,88,0,0
20575630,88,0,0
20575762,0,0,0
20575884,4,0,0
20576004,0,0,0
20576166,88,0,0
20576302,0,0,0
20576436,88,0,0
20576572,0,0,0
20576708,88,0,0
20576840,0,0,0
20576948,4,0,0
20577106,0,0,0
20577238,88,0,0
20577370,0,0,0
20577470,88,0,0
20577630,88,0,0
20577760,0,0,0
20577890,88,0,0
20578020,0,0,0
20578150,88,0,0
20578278,0,0,0
20578408,88,0,0
20578536,0,0,0
20578664,88,0,0
20578792,0,0,0
20578918,88,0,0
20579044,0,0,0
20579170,88,0,0
20579298,0,0,0
20579426,88,0,0
20579552,0,0,0
20579678,88,0,0
20579806,0,0,0
20579934,88,0,0
20580062,0,0,0
20580192,88,0,0
20580320,0,0,0
20580448,88,0,0
20580576,0,0,0
20580704,88,0,0
20580834,0,0,0
20580962,88,0,0
20581062,0,0,0
20581192,88,0,0
20581320,0,0,0
20581450,88,0,0
20581580,0,0,0
20581710,88,0,0
20581840,0,0,0
20581970,88,0,0
20582100,0,0,0
20582226,88,0,0
20582356,88,0,0
20582514,0,0,0
20582642,88,0,0
20582770,0,0,0
20582896,88,0,0
20583022,0,0,0
20583148,88,0,0
20583274,0,0,0
20583400,88,0,0
20583528,0,0,0
20583654,88,0,0
20583780,0,0,0
20583880,88,0,0
20584006,0,0,0
20584158,88,0,0
20584284,0,0,0
20584408,88,0,0
20584532,0,0,0
20584656,88,0,0
20584780,0,0,0
20584904,88,0,0
20585028,0,0,0
20585162,0,0,0
20585246,88,0,0
20585400,88,0,0
20585524,0,0,0
20585650,88,0,0
20585774,0,0,0
20585896,88,0,0
20586016,0,0,0
20586138,88,0,0
20586270,0,0,0
20586474,88,0,0
20586594,0,0,0
20586622,7,0,0
20586742,0,0,0
20586862,0,0,0
20586992,88,0,0
20587072,0,0,0
20587220,88,0,0
20587350,0,0,0
20587460,7,0,0
20587594,7,0,0
20587754,7,0,0
20587906,7,0,0
20588056,0,0,0
20588176,88,0,0
20588264,0,0,0
20588414,88,0,0
20588502,0,0,0
20588652,88,0,0
20588858,0,0,0
20588982,88,0,0
20589102,88,0,0
20589250,0,0,0
20589370,0,0,0
20589490,88,0,0
20589612,0,0,0
20589732,88,0,0
20589854,0,0,0
20589974,88,0,0
20590098,0,0,0
20590222,88,0,0
20590344,0,0,0
20590466,88,0,0
20590598,88,0,0
20590802,0,0,0
20590926,0,0,0
20590954,7,0,0
20591074,4,0,0
20591198,0,0,0
20591334,88,0,0
20591530,0,0,0
20591682,88,0,0
20591804,88,0,0
20592052,0,0,0
20592174,88,0,0
20592298,0,0,0
20592424,88,0,0
20592548,0,0,0
20592674,88,0,0
20592800,0,0,0
20592900,7,0,0
20593054,7,0,0
20593182,7,0,0
20593310,7,0,0
20593440,0,0,0
20593572,0,0,0
20593646,88,0,0
20593830,0,0,0
20593958,88,0,0
20594088,0,0,0
20594220,88,0,0
20594348,0,0,0
20594478,88,0,0
20594608,0,0,0
20594740,88,0,0
20594870,88,0,0
20595002,0,0,0
20595132,88,0,0
20595262,0,0,0
20595364,0,0,0
20595494,88,0,0
20595622,88,0,0
20595752,0,0,0
20595878,88,0,0
20596006,0,0,0
20596132,88,0,0
20596258,0,0,0
20596382,88,0,0
20596506,0,0,0
20596632,88,0,0
20596760,0,0,0
20596886,88,0,0
20597012,0,0,0
20597138,88,0,0
20597264,0,0,0
20597422,88,0,0
20597546,0,0,0
20597674,88,0,0
20597802,0,0,0
20597940,88,0,0
20598154,88,0,0
20598280,0,0,0
20598408,88,0,0
20598564,0,0,0
20598692,88,0,0
20598818,0,0,0
20598942,88,0,0
20599066,0,0,0
20599192,88,0,0
20599316,0,0,0
20599440,88,0,0
20599566,0,0,0
20599692,88,0,0
20599836,0,0,0
20599944,88,0,0
20600070,0,0,0
20600198,88,0,0
20600324,0,0,0
20600450,88,0,0
20600578,0,0,0
20600706,88,0,0
20600836,0,0,0
20600966,88,0,0
20601096,0,0,0
20601228,88,0,0
20601360,0,0,0
20601490,88,0,0
20601620,88,0,0
20601750,0,0,0
20601880,88,0,0
20602014,0,0,0
20602144,88,0,0
20602278,0,0,0
20602410,88,0,0
20602546,0,0,0
20602680,88,0,0
20602812,0,0,0
20602946,88,0,0
20603080,0,0,0
20603216,88,0,0
20603352,0,0,0
20603486,88,0,0
20603620,88,0,0
20603756,0,0,0
20603890,0,0,0
20603994,88,0,0
20604128,88,0,0
20604288,0,0,0
20604418,88,0,0
20604548,0,0,0
20604676,88,0,0
20604804,0,0,0
20604932,88,0,0
20605060,0,0,0
20605188,88,0,0
20605314,0,0,0
20605438,88,0,0
20605574,88,0,0
20605782,0,0,0
20605944,88,0,0
20606148,88,0,0
20606268,0,0,0
20606300,7,0,0
20606434,0,0,0
20606520,0,0,0
20606672,88,0,0
20606794,0,0,0
20606918,88,0,0
20607042,0,0,0
20607166,88,0,0
20607290,0,0,0
20607412,88,0,0
20607536,0,0,0
20607680,88,0,0
20607754,0,0,0
20607904,88,0,0
20608024,0,0,0
20608168,88,0,0
20608268,0,0,0
20608388,88,0,0
20608596,0,0,0
20608746,88,0,0
20608864,88,0,0
20609002,0,0,0
20609102,0,0,0
20609220,88,0,0
20609340,0,0,0
20609462,88,0,0
20609582,0,0,0
20609702,88,0,0
20609822,0,0,0
20609944,88,0,0
20610064,0,0,0
20610184,88,0,0
20610306,0,0,0
20610430,88,0,0
20610554,0,0,0
20610680,88,0,0
20610804,0,0,0
20610926,88,0,0
20611052,0,0,0
20611178,88,0,0
20611304,0,0,0
20611430,88,0,0
20611556,0,0,0
20611680,88,0,0
20611806,0,0,0
20611930,88,0,0
20612054,7,0,0
20612176,7,0,0
20612288,7,0,0
20612424,7,0,0
20612550,0,0,0
20612674,88,0,0
20612798,0,0,0
20612924,88,0,0
20613060,88,0,0
20613272,0,0,0
20613398,0,0,0
20613430,7,0,0
20613556,0,0,0
20613682,88,0,0
20613808,0,0,0
20613944,88,0,0
20614058,0,0,0
20614184,88,0,0
20614308,88,0,0
20614556,0,0,0
20614678,88,0,0
20614800,0,0,0
20614932,88,0,0
20615044,0,0,0
20615164,88,0,0
20615284,88,0,0
20615538,0,0,0
20615736,88,0,0
20615858,0,0,0
20615888,7,0,0
20616008,0,0,0
20616126,0,0,0
20616248,88,0,0
20616370,0,0,0
20616494,88,0,0
20616618,0,0,0
20616744,88,0,0
20616872,0,0,0
20616998,88,0,0
20617126,88,0,0
20617254,0,0,0
20617384,0,0,0
20617498,7,0,0
20617606,7,0,0
20617708,7,0,0
20617900,7,0,0
20618028,0,0,0
20618154,88,0,0
20618282,0,0,0
20618412,88,0,0
20618544,0,0,0
20618674,88,0,0
20618804,0,0,0
20618934,88,0,0
20619062,0,0,0
20619170,4,0,0
20619318,0,0,0
20619444,88,0,0
20619570,0,0,0
20619696,88,0,0
20619822,0,0,0
20619948,88,0,0
20620076,0,0,0
20620202,88,0,0
20620330,0,0,0
20620462,88,0,0
20620592,0,0,0
20620724,88,0,0
20620854,0,0,0
20620986,88,0,0
20621120,88,0,0
20621252,0,0,0
20621382,88,0,0
20621516,0,0,0
20621650,88,0,0
20621782,0,0,0
20621914,88,0,0
20622046,0,0,0
20622180,88,0,0
20622310,0,0,0
20622442,88,0,0
20622572,0,0,0
20622704,88,0,0
20622834,0,0,0
20622962,88,0,0
20623090,0,0,0
20623218,88,0,0
20623350,0,0,0
20623480,88,0,0
20623610,0,0,0
20623738,88,0,0
20623870,88,0,0
20624002,0,0,0
20624132,88,0,0
20624260,0,0,0
20624390,88,0,0
20624520,0,0,0
20624650,88,0,0
20624780,0,0,0
20624908,88,0,0
20625040,0,0,0
20625170,88,0,0
20625300,0,0,0
20625432,88,0,0
20625562,0,0,0
20625694,88,0,0
20625826,0,0,0
20625956,88,0,0
20626086,0,0,0
20626216,88,0,0
20626346,0,0,0
20626474,88,0,0
20626602,0,0,0
20626730,88,0,0
20626856,0,0,0
20626984,88,0,0
20627110,0,0,0
20627238,88,0,0
20627364,0,0,0
20627490,88,0,0
20627616,88,0,0
20627752,0,0,0
20627960,88,0,0
20628116,0,0,0
20628238,88,0,0
20628372,0,0,0
20628484,88,0,0
20628604,0,0,0
20628724,88,0,0
20628844,0,0,0
20628962,88,0,0
20629164,88,0,0
20629314,88,0,0
20629522,0,0,0
20629666,88,0,0
20629758,0,0,0
20629786,7,0,0
20629904,0,0,0
20630024,0,0,0
20630146,88,0,0
20630266,0,0,0
20630388,88,0,0
20630510,0,0,0
20630634,88,0,0
20630756,0,0,0
20630876,0,0,0
20630996,88,0,0
20631118,0,0,0
20631240,88,0,0
20631484,88,0,0
20631604,0,0,0
20631728,88,0,0
20631850,0,0,0
20631974,88,0,0
20632094,0,0,0
20632218,88,0,0
20632342,0,0,0
20632464,88,0,0
20632598,0,0,0
20632680,88,0,0
20632834,0,0,0
20632958,88,0,0
20633092,0,0,0
20633204,7,0,0
20633326,7,0,0
20633448,7,0,0
20633568,7,0,0
20633694,0,0,0
20633814,0,0,0
20633936,88,0,0
20634152,88,0,0
20634278,0,0,0
20634430,88,0,0
20634554,0,0,0
20634680,88,0,0
20634808,0,0,0
20634908,88,0,0
20635066,0,0,0
20635192,88,0,0
20635320,0,0,0
20635446,88,0,0
20635574,0,0,0
20635700,88,0,0
20635824,0,0,0
20635950,88,0,0
20636074,0,0,0
20636198,88,0,0
20636322,0,0,0
20636444,88,0,0
20636568,0,0,0
20636692,88,0,0
20636816,0,0,0
20636904,88,0,0
20637028,0,0,0
20637150,88,0,0
20637270,0,0,0
20637394,88,0,0
20637518,0,0,0
20637638,88,0,0
20637760,0,0,0
20637884,88,0,0
20638000,0,0,0
20638124,88,0,0
20638366,0,0,0
20638484,88,0,0
20638606,88,0,0
20638756,0,0,0
20638856,4,0,0
20638996,0,0,0
20639204,88,0,0
20639354,88,0,0
20639562,0,0,0
20639718,88,0,0
20639794,0,0,0
20639912,88,0,0
20640028,88,0,0
20640260,0,0,0
20640406,88,0,0
20640608,88,0,0
20640762,0,0,0
20640866,0,0,0
20640982,88,0,0
20641214,88,0,0
20641330,0,0,0
20641448,88,0,0
20641656,88,0,0
20641774,0,0,0
20641922,88,0,0
20642010,0,0,0
20642160,88,0,0
20642292,0,0,0
20642370,0,0,0
20642486,88,0,0
20642648,0,0,0
20642730,88,0,0
20642842,0,0,0
20642962,88,0,0
20643112,0,0,0
20643202,88,0,0
20643320,88,0,0
20643554,0,0,0
20643672,88,0,0
20643792,0,0,0
20643950,88,0,0
20644028,0,0,0
20644186,88,0,0
20644306,0,0,0
20644384,88,0,0
20644534,0,0,0
20644662,88,0,0
20644772,0,0,0
20644892,88,0,0
20645012,0,0,0
20645132,88,0,0
20645342,0,0,0
20645458,88,0,0
20645580,0,0,0
20645700,0,0,0
20645728,7,0,0
20645848,0,0,0
20645970,88,0,0
20646090,0,0,0
20646212,88,0,0
20646332,0,0,0
20646454,88,0,0
20646576,0,0,0
20646698,88,0,0
20646820,0,0,0
20646922,4,0,0
20647064,0,0,0
20647186,88,0,0
20647308,0,0,0
20647432,88,0,0
20647556,0,0,0
20647680,88,0,0
20647806,0,0,0
20647934,88,0,0
20648068,0,0,0
20648200,88,0,0
20648332,0,0,0
20648468,88,0,0
20648602,0,0,0
20648740,88,0,0
20648876,88,0,0
20649010,0,0,0
20649146,88,0,0
20649282,0,0,0
20649416,88,0,0
20649550,0,0,0
20649682,88,0,0
20649784,0,0,0
20649916,88,0,0
20650076,0,0,0
20650208,88,0,0
20650338,0,0,0
20650468,88,0,0
20650598,0,0,0
20650728,88,0,0
20650860,0,0,0
20650990,88,0,0
20651122,88,0,0
20651252,0,0,0
20651382,88,0,0
20651516,0,0,0
20651650,88,0,0
20651782,0,0,0
20651912,88,0,0
20652046,0,0,0
20652178,88,0,0
20652284,7,0,0
20652444,0,0,0
20652574,0,0,0
20652704,88,0,0
20652834,0,0,0
20652964,88,0,0
20653092,0,0,0
20653220,88,0,0
20653348,0,0,0
20653478,88,0,0
20653580,0,0,0
20653732,88,0,0
20653870,0,0,0
20653998,88,0,0
20654126,88,0,0
20654260,0,0,0
20654396,88,0,0
20654534,0,0,0
20654674,88,0,0
20654818,0,0,0
20654960,88,0,0
20655098,0,0,0
20655234,88,0,0
20655374,88,0,0
20655514,0,0,0
20655654,88,0,0
20655790,0,0,0
20655930,88,0,0
20656068,0,0,0
20656208,88,0,0
20656346,0,0,0
20656486,88,0,0
20656624,88,0,0
20656762,0,0,0
20656900,88,0,0
20657036,0,0,0
20657172,88,0,0
20657308,0,0,0
20657446,88,0,0
20657580,0,0,0
20657714,88,0,0
20657850,0,0,0
20657984,88,0,0
20658088,0,0,0
20658220,88,0,0
20658380,88,0,0
20658512,0,0,0
20658642,88,0,0
20658774,0,0,0
20658904,88,0,0
20659032,0,0,0
20659162,88,0,0
20659292,88,0,0
20659532,4,0,0
20659672,0,0,0
20659800,0,0,0
20659928,88,0,0
20660060,0,0,0
20660194,88,0,0
20660326,0,0,0
20660458,88,0,0
20660592,0,0,0
20660726,88,0,0
20660860,0,0,0
20660992,88,0,0
20661122,88,0,0
20661254,0,0,0
20661388,0,0,0
20661490,88,0,0
20661620,88,0,0
20661750,0,0,0
20661880,88,0,0
20662010,0,0,0
20662140,88,0,0
20662268,0,0,0
20662426,88,0,0
20662554,0,0,0
20662682,88,0,0
20662810,0,0,0
20662938,88,0,0
20663066,0,0,0
20663192,88,0,0
20663318,0,0,0
20663444,88,0,0
20663570,0,0,0
20663698,88,0,0
20663824,0,0,0
20663970,88,0,0
20664078,0,0,0
20664178,88,0,0
20664306,0,0,0
20664464,88,0,0
20664592,0,0,0
20664720,88,0,0
20664848,0,0,0
20664948,88,0,0
20665074,0,0,0
20665202,88,0,0
20665332,0,0,0
20665494,88,0,0
20665594,0,0,0
20665724,88,0,0
20665854,88,0,0
20666014,0,0,0
20666156,88,0,0
20666266,0,0,0
20666392,88,0,0
20666518,0,0,0
20666646,88,0,0
20666774,0,0,0
20666904,88,0,0
20667004,0,0,0
20667134,88,0,0
20667292,0,0,0
20667424,88,0,0
20667522,0,0,0
20667652,88,0,0
20667782,0,0,0
20667910,88,0,0
20668040,0,0,0
20668168,88,0,0
20668294,0,0,0
20668420,88,0,0
20668542,0,0,0
20668676,88,0,0
20668802,0,0,0
20668930,88,0,0
20669054,0,0,0
20669182,88,0,0
20669340,0,0,0
20669466,88,0,0
20669592,0,0,0
20669720,88,0,0
20669864,0,0,0
20669944,88,0,0
20670100,88,0,0
20670354,0,0,0
20670480,88,0,0
20670606,0,0,0
20670732,88,0,0
20670858,0,0,0
20670984,88,0,0
20671110,0,0,0
20671238,88,0,0
20671366,0,0,0
20671492,88,0,0
20671620,0,0,0
20671748,88,0,0
20671874,88,0,0
20672002,0,0,0
20672096,88,0,0
20672254,0,0,0
20672382,88,0,0
20672512,0,0,0
20672642,88,0,0
20672776,0,0,0
20672908,88,0,0
20673040,0,0,0
20673174,88,0,0
20673310,0,0,0
20673446,88,0,0
20673580,0,0,0
20673714,88,0,0
20673848,0,0,0
20673982,88,0,0
20674116,0,0,0
20674218,88,0,0
20674350,0,0,0
20674484,88,0,0
20674616,88,0,0
20674752,0,0,0
20674886,88,0,0
20675020,0,0,0
20675184,88,0,0
20675318,0,0,0
20675454,88,0,0
20675590,0,0,0
20675724,88,0,0
20675828,0,0,0
20675960,88,0,0
20676096,88,0,0
20676262,0,0,0
20676398,88,0,0
20676502,0,0,0
20676666,88,0,0
20676798,0,0,0
20676902,88,0,0
20677034,0,0,0
20677166,88,0,0
20677300,0,0,0
20677462,88,0,0
20677592,0,0,0
20677694,88,0,0
20677854,0,0,0
20677986,88,0,0
20678116,0,0,0
20678216,88,0,0
20678376,88,0,0
20678516,0,0,0
20678604,88,0,0
20678760,0,0,0
20678886,88,0,0
20679012,0,0,0
20679136,88,0,0
20679260,0,0,0
20679384,88,0,0
20679508,0,0,0
20679634,88,0,0
20679760,0,0,0
20679890,88,0,0
20680026,0,0,0
20680160,88,0,0
20680296,0,0,0
20680434,88,0,0
20680574,0,0,0
20680718,88,0,0
20680860,88,0,0
20681000,0,0,0
20681140,88,0,0
20681282,0,0,0
20681428,88,0,0
20681570,0,0,0
20681710,88,0,0
20681852,0,0,0
20681994,88,0,0
20682138,88,0,0
20682282,0,0,0
20682422,88,0,0
20682562,0,0,0
20682702,88,0,0
20682842,0,0,0
20682950,88,0,0
20683118,0,0,0
20683226,4,0,0
20683394,0,0,0
20683532,0,0,0
20683666,88,0,0
20683800,0,0,0
20683936,88,0,0
20684072,0,0,0
20684208,88,0,0
20684342,0,0,0
20684478,88,0,0
20684616,88,0,0
20684752,0,0,0
20684890,88,0,0
20685028,0,0,0
20685164,88,0,0
20685304,0,0,0
20685446,88,0,0
20685584,0,0,0
20685724,88,0,0
20685862,88,0,0
20686004,0,0,0
20686146,88,0,0
20686286,0,0,0
20686426,88,0,0
20686534,0,0,0
20686704,88,0,0
20686844,0,0,0
20686984,88,0,0
20687120,88,0,0
20687256,0,0,0
20687390,88,0,0
20687524,0,0,0
20687660,88,0,0
20687792,0,0,0
20687926,88,0,0
20688060,0,0,0
20688198,88,0,0
20688334,0,0,0
20688470,88,0,0
20688608,0,0,0
20688748,88,0,0
20688890,88,0,0
20689030,0,0,0
20689168,88,0,0
20689306,0,0,0
20689446,88,0,0
20689586,0,0,0
20689694,88,0,0
20689860,0,0,0
20689994,88,0,0
20690130,0,0,0
20690232,88,0,0
20690394,88,0,0
20690526,0,0,0
20690656,88,0,0
20690790,0,0,0
20690924,88,0,0
20691058,0,0,0
20691190,88,0,0
20691324,0,0,0
20691462,88,0,0
20691600,0,0,0
20691738,88,0,0
20691874,88,0,0
20692014,0,0,0
20692154,88,0,0
20692292,0,0,0
20692430,88,0,0
20692568,0,0,0
20692706,88,0,0
20692844,0,0,0
20692982,88,0,0
20693116,88,0,0
20693252,0,0,0
20693388,88,0,0
20693524,0,0,0
20693660,88,0,0
20693794,0,0,0
20693928,88,0,0
20694062,0,0,0
20694196,88,0,0
20694328,0,0,0
20694462,88,0,0
20694598,0,0,0
20694736,88,0,0
20694876,0,0,0
20694986,7,0,0
20695158,0,0,0
20695300,0,0,0
20695440,88,0,0
20695582,0,0,0
20695722,88,0,0
20695860,0,0,0
20695998,88,0,0
20696138,88,0,0
20696278,0,0,0
20696416,88,0,0
20696552,0,0,0
20696690,88,0,0
20696826,0,0,0
20696962,88,0,0
20697098,0,0,0
20697234,88,0,0
20697368,88,0,0
20697504,0,0,0
20697642,88,0,0
20697780,0,0,0
20697920,88,0,0
20698058,0,0,0
20698198,88,0,0
20698336,0,0,0
20698476,88,0,0
20698614,0,0,0
20698720,88,0,0
20698886,88,0,0
20699022,0,0,0
20699156,88,0,0
20699290,0,0,0
20699424,88,0,0
20699556,0,0,0
20699688,88,0,0
20699820,0,0,0
20699954,88,0,0
20700086,0,0,0
20700216,88,0,0
20700348,0,0,0
20700480,88,0,0
20700614,0,0,0
20700746,88,0,0
20700876,88,0,0
20701006,0,0,0
20701138,88,0,0
20701268,0,0,0
20701398,88,0,0
20701528,0,0,0
20701656,88,0,0
20701784,0,0,0
20701914,88,0,0
20702044,0,0,0
20702174,88,0,0
20702304,0,0,0
20702434,88,0,0
20702566,0,0,0
20702696,88,0,0
20702828,0,0,0
20702960,88,0,0
20703090,0,0,0
20703222,88,0,0
20703352,0,0,0
20703454,88,0,0
20703612,0,0,0
20703742,88,0,0
20703870,0,0,0
20703998,88,0,0
20704128,0,0,0
20704250,4,0,0
20704382,0,0,0
20704510,0,0,0
20704638,0,0,0
20704740,88,0,0
20704866,88,0,0
20705024,0,0,0
20705152,88,0,0
20705280,0,0,0
20705382,88,0,0
20705508,0,0,0
20705634,88,0,0
20705758,0,0,0
20705892,88,0,0
20706022,0,0,0
20706152,88,0,0
20706278,0,0,0
20706406,88,0,0
20706536,0,0,0
20706666,88,0,0
20706842,88,0,0
20707050,0,0,0
20707212,88,0,0
20707342,0,0,0
20707470,88,0,0
20707608,0,0,0
20707728,88,0,0
20707856,88,0,0
20708006,0,0,0
20708212,88,0,0
20708376,88,0,0
20708508,0,0,0
20708640,88,0,0
20708774,0,0,0
20708906,88,0,0
20709038,0,0,0
20709172,88,0,0
20709308,0,0,0
20709440,88,0,0
20709572,0,0,0
20709704,88,0,0
